2021.20   0.1273187   0.3559612
2021.25   0.1274517   0.3559775
2021.30   0.1275834   0.3559942
2021.35   0.1277138   0.3560111
2021.40   0.1278429   0.3560282
2021.45   0.1279708   0.3560457
2021.50   0.1280973   0.3560635
2021.55   0.1282226   0.3560815
2021.60   0.1283466   0.3560999
2021.65   0.1284693   0.3561186
2021.70   0.1285907   0.3561377
2021.75   0.1287108   0.3561570
2021.80   0.1288296   0.3561767
2021.85   0.1289472   0.3561968
2021.90   0.1290635   0.3562172
2021.95   0.1291785   0.3562380
2022.00   0.1292922   0.3562591
2022.05   0.1294047   0.3562806
2022.10   0.1295159   0.3563025
2022.15   0.1296258   0.3563248
2022.20   0.1297345   0.3563474
2022.25   0.1298419   0.3563704
2022.30   0.1299481   0.3563939
2022.35   0.1300530   0.3564177
2022.40   0.1301567   0.3564419
2022.45   0.1302591   0.3564666
2022.50   0.1303603   0.3564916
2022.55   0.1304603   0.3565171
2022.60   0.1305591   0.3565429
2022.65   0.1306566   0.3565692
2022.70   0.1307529   0.3565960
2022.75   0.1308481   0.3566231
2022.80   0.1309420   0.3566507
2022.85   0.1310347   0.3566787
2022.90   0.1311263   0.3567071
2022.95   0.1312167   0.3567360
2023.00   0.1313059   0.3567653
2023.05   0.1313939   0.3567951
2023.10   0.1314808   0.3568253
2023.15   0.1315665   0.3568559
2023.20   0.1316510   0.3568870
2023.25   0.1317345   0.3569185
2023.30   0.1318168   0.3569505
2023.35   0.1318980   0.3569829
2023.40   0.1319780   0.3570157
2023.45   0.1320570   0.3570491
2023.50   0.1321348   0.3570828
2023.55   0.1322116   0.3571170
2023.60   0.1322872   0.3571517
2023.65   0.1323618   0.3571868
2023.70   0.1324354   0.3572224
2023.75   0.1325078   0.3572584
2023.80   0.1325793   0.3572949
2023.85   0.1326496   0.3573318
2023.90   0.1327190   0.3573692
2023.95   0.1327873   0.3574070
2024.00   0.1328546   0.3574453
2024.05   0.1329208   0.3574840
2024.10   0.1329861   0.3575232
2024.15   0.1330504   0.3575628
2024.20   0.1331137   0.3576029
2024.25   0.1331761   0.3576434
2024.30   0.1332374   0.3576844
2024.35   0.1332978   0.3577258
2024.40   0.1333573   0.3577677
2024.45   0.1334158   0.3578100
2024.50   0.1334734   0.3578527
2024.55   0.1335301   0.3578959
2024.60   0.1335859   0.3579396
2024.65   0.1336407   0.3579836
2024.70   0.1336947   0.3580282
2024.75   0.1337478   0.3580731
2024.80   0.1338000   0.3581185
